1609313,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1609313,2036,30 MAR 2020 4:51PM by PIB Chennai,ta,"கோவிட்-19 முடக்கநிலையால் ஏற்பட்டுள்ள சூழ்நிலை காரணமாக, பயிர்க்கடன்களைத் திருப்பிச் செலுத்துவதில் விவசாயிகளுக்கு சலுகைகளை அறிவித்தது மத்திய அரசு"
1609312,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1609312,2763,30 MAR 2020 6:25PM by PIB Delhi,en,"Indian Railways getting ready to provide medical support to  National efforts in fighting COVID 19 in a big way 
Coaches being modified as Isolation coaches to be available for contingency; 5000 coaches being planned initially More than 6500 hospital beds of Railways to be made available  as prescribed medical specificationsRailways to supplement the efforts of  Government in tackling COVID-19"
1609311,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1609311,14418,30 MAR 2020 4:24PM by PIB Ahmedabad,gu,કોરોના વાયરસને અટકાવવા અને તેના વ્યવસ્થાપનમાં ફ્રન્ટલાઈન કાર્યકર્તાઓની ભૂમિકા અંગેની વિસ્તૃત માર્ગદર્શિકા
1609310,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1609310,1234,30 MAR 2020 4:48PM by PIB Chennai,ta,பிரதமரின் கோவிட் நிவாரண நிதிக்கு எஸ்.ஜே.வி.என். ரூ.5 கோடி அளிக்கிறது
1609309,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1609309,1570,30 MAR 2020 5:16PM by PIB Delhi,hi,"डाक जीवन बीमा और ग्रामीण डाक जीवन बीमा के लिए प्रीमियम भुगतान की अवधि 30 अप्रैल, 2020 तक बढ़ाई गई"
1609308,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1609308,2199,30 MAR 2020 2:52PM by PIB Delhi,hi,एसईजेड  की इकाइयों/डेवलपर्स/सह-डेवलपर्स को अनुपालन में छूट
1609307,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1609307,2284,30 MAR 2020 4:07PM by PIB Chennai,ta,மகாராஷ்டிரா மருத்துவமனைகளில் கோவிட்-19க்கு எதிரான நடவடிக்கையில் புதிய கிருமிநாசினி கருவி  ¬- புனே சைட்டெக் பூங்காவில் உள்ள ஸ்டார்ட்அப் நிறுவனத்தின் தொழில்நுட்பம்
1609306,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1609306,5819,30 MAR 2020 3:45PM by PIB Chennai,ta,"கோவிட்—19 அண்மைத் தகவல்: பிபிஇ உபகரணங்கள், என்95 முகக்கவசங்கள் மற்றும் வென்ட்டிலேட்டர்கள் பயன்பாட்டுக்குக் கிடைத்தல்"
1609305,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1609305,3247,30 MAR 2020 4:51PM by PIB Delhi,hi,"अल्पकालिक फसली ऋण की पुनर्भुगतान अवधि 31 मई 2020 तक बढ़ाई
लॉकडाउन के दौरान किसानों की परेशानी समझते हुए केंद्र सरकार का निर्णयकिसान बिना दंडात्मक ब्याज के मात्र 4 प्रतिशत ब्याज दर पर कर सकेंगे भुगतानकेंद्रीय कृषि मंत्री श्री तोमर ने प्रधानमंत्री व वित्त मंत्री का आभार माना"
1609304,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1609304,1412,30 MAR 2020 6:12PM by PIB Kolkata,NA,দেশের নানা প্রান্তে পণ্যবাহী বিমানে চিকিৎসা সামগ্রী সরবরাহ নিশ্চিত করছে সরকার
1609303,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1609303,4618,30 MAR 2020 3:45PM by PIB Delhi,hi,"कोविड-19 अपडेटः पीपीई किट्स, एन95 मास्क और वेंटीलेटर की उपलब्धता"
1609302,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1609302,3045,30 MAR 2020 5:49PM by PIB Mumbai,mr,"समाजसेवी संघटनांशी पंतप्रधानांनी साधला संवाद
या संघटनांच्या मानव सेवेप्रती असलेल्या निष्ठेची केली प्रशंसागरीब आणि गरजूंना मदत करण्याचे कार्य या संस्थांनी सुरूच ठेवावे – पंतप्रधानकोरोनाचे संकट  झेलताना संपूर्ण राष्ट्र धैर्य आणि संयमाचे दर्शन घडवत आहे- पंतप्रधानखडतर परिस्थितीत   निपुणतेने मार्गदर्शन करत असल्याबद्दल या संघटनांच्या  प्रतिनिधीकडून पंतप्रधानांच्या नेतृत्वाची प्रशंसा"
1609301,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1609301,3754,30 MAR 2020 3:15PM by PIB Chennai,ta,"மனிதகுலத்திற்கு சேவை செய்யும் அமைப்புகளின் அர்ப்பணிப்புக்கும், உறுதிக்கும் பிரதமர் பாராட்டு
ஏழைகளுக்கும், உதவி தேவைப்படுவோருக்கும் தொடர்ந்து பணியாற்றுமாறு அந்த அமைப்புகளுக்கு பிரதமர் வேண்டுகோள்.கொவிட்-19 சவாலை எதிர்கொள்ள குறுகிய கால நடவடிக்கைகளும், நீண்ட கால பார்வையும் தேவைப்படுகிறது.சவாலை எதிர்கொள்வதில் ஒட்டுமொத்த தேசமும் மிகுந்த ஒற்றுமையையும், உறுதியையும், பொறுமையையும் காட்டுகிறது.கடினமான சூழ்நிலையை திறமையாகக் கையாளும் பிரதமரின் தலைமைக்கு சமுக சேவை அமைப்புகளின் பிரதிநிதிகள் பாராட்டு"
1609300,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1609300,2008,30 MAR 2020 2:52PM by PIB Chennai,ta,"சிறப்புப் பொருளாதார மண்டல மேம்பாட்டாளர்கள், இணை மேம்பாட்டாளர்கள், தொழில் பிரிவுகளுக்கு சலுகைகள்"
1609299,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1609299,3224,30 MAR 2020 2:52PM by PIB Hyderabad,te,"లాక్డౌన్ వేళ సెజ్ యూనిట్ల‌కు, అభివృద్ధిక‌ర్త‌లు, స‌హ‌-అభివృద్ధిక‌ర్త‌ల‌కు స‌ర్కారు ఊర‌ట‌
- నివేదిక‌ల స‌మ‌ర్ప‌ణ‌, వివిధ అనుమ‌తులు పొందే విష‌య‌మై మిన‌హాయింపు- నిర్వాహ‌కులు, యూనిట్ల‌కు ఇబ్బందులు రాకుండా చేయాల‌ని అధికారుల‌కు ఆదేశాలు"
1609298,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1609298,3224,30 MAR 2020 2:52PM by PIB Hyderabad,te,"లాక్డౌన్ వేళ సెజ్ యూనిట్ల‌కు, అభివృద్ధిక‌ర్త‌లు, స‌హ‌-అభివృద్ధిక‌ర్త‌ల‌కు స‌ర్కారు ఊర‌ట‌
- నివేదిక‌ల స‌మ‌ర్ప‌ణ‌, వివిధ అనుమ‌తులు పొందే విష‌య‌మై మిన‌హాయింపు- నిర్వాహ‌కులు, యూనిట్ల‌కు ఇబ్బందులు రాకుండా చేయాల‌ని అధికారుల‌కు ఆదేశాలు"
1609297,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1609297,4016,30 MAR 2020 3:15PM by PIB Hyderabad,te,"సామాజిక‌ సంక్షేమ సంస్థ‌ల‌తో ముచ్చ‌టించిన ప్ర‌ధాన‌మంత్రి
మాన‌వాళి సేవ‌లో సామాజిక సంక్షేమ సంస్థ‌ల అంకిత భావం,చిత్త‌శుద్ధిని ప్ర‌శంసించిన ప్ర‌ధాన‌మంత్రిపేద‌లు, అవ‌స‌ర‌మైన వారికి స‌హాయం అందించ‌డం కొన‌సాగించాల్సింది పిలుపునిచ్చిన ప్ర‌ధాన‌మంత్రికోవిడ్ -19 స‌వాలును అదిగ‌మించేందుకు స్వ‌ల్ప‌కాలిక‌, దీర్ఘ‌కాలిక దార్శ‌నిక‌త అవ‌స‌ర‌మ‌న్న ప్ర‌ధానమంత్రిప్ర‌స్తుత స‌వాలును ఎదుర్కోవ‌డంలో దేశం మొత్తం అద్భుత సంయ‌మ‌నాన్ని, శ‌క్తిని, తిరిగి మామూలు స్థితికి చేర‌కునేందుకు అవ‌స‌ర‌మైన ప‌ట్టుదల‌నూ చూపుతోంది: ప‌్ర‌ధాన‌మంత్రిసంక్లిష్ట స‌మ‌యంలో మార్గ‌నిర్దేశం చేయ‌డంలో ప్ర‌ధాన‌మంత్రి నాయ‌క‌త్వాన్ని ప్ర‌శంసించిన సామాజిక సంక్షేమ సంస్థ‌ల ప్ర‌తినిధులు."
1609296,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1609296,3554,30 MAR 2020 3:15PM by PIB Bengaluru,kn,ಸಾಮಾಜಿಕ ಕಲ್ಯಾಣ ಸಂಸ್ಥೆಗಳೊಂದಿಗೆ ಪ್ರಧಾನಿ ಸಂವಾದ
1609295,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1609295,3601,30 MAR 2020 5:29PM by PIB Thiruvananthpuram,ml,കോവിഡ് 19: മൃതദേഹങ്ങള്‍ സംസ്‌കരിക്കുന്നതിന് കേന്ദ്രആരോഗ്യമന്ത്രാലയം  മാര്‍ഗനിര്‍ദേശങ്ങള്‍ പുറത്തിറക്കി
1609294,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1609294,1210,30 MAR 2020 2:56PM by PIB Ahmedabad,gu,કેન્દ્રીય મંત્રી શ્રી ગૌડાએ કોવિડ-19 વિરુદ્ધની લડાઈ માટે પોતાનો એક મહિનાનો પગાર અને સંસદ ભંડોળમાંથી 1 કરોડ રૂપિયા પ્રધાનમંત્રી રાહત ભંડોળમાં આપવાનો નિર્ણય લીધો
1609293,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1609293,1350,29 MAR 2020 10:45PM by PIB Mumbai,mr,कोविड-19 प्रादुर्भाव रोखण्याच्या कामात कुचराई केल्याबद्दल राष्ट्रीय राजधानी क्षेत्र दिल्लीमधील चार अधिकाऱ्यांविरोधात सुरु केली शिस्तभंगाची कारवाई
1609292,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1609292,1537,30 MAR 2020 5:25PM by PIB Delhi,en,"OMCs announce Ex-Gratia of Rs 5 Lakh for delivery boys and others working in LPG supply chain for covid-19;
Shri Dharmendra Pradhan welcomes the step"
1609291,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1609291,5745,23 MAR 2020 5:22PM by PIB Bhubaneshwar,or,ଜନସାଧାରଣଙ୍କ ଦ୍ୱାରା ମାସ୍କ ବ୍ୟବହାର ସମ୍ପର୍କିତ ନିୟମାବଳୀ
1609290,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1609290,1817,30 MAR 2020 5:23PM by PIB Delhi,en,IBBI amends CIRP Regulations to provide relief in corporate insolvency resolution process due to COVID-19 outbreak
1609289,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1609289,2032,30 MAR 2020 5:20PM by PIB Delhi,en,"In the wake of COVID-19 pandemic, all officers and staff of Income Tax Appellate Tribunal decide to contribute one day's salary to the PM CARES Fund"
1609288,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1609288,1529,30 MAR 2020 5:16PM by PIB Delhi,en,Premium payment period for Postal Life Insurance & Rural Postal Life Insurance extended upto 30th April 2020
1609287,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1609287,1541,29 MAR 2020 11:06PM by PIB Kolkata,NA,কোভিড-১৯ সংক্রমণ মোকাবিলায় কর্তব্যে গাফিলতির দায়ে দিল্লি সরকারের চার আধিকারিকের বিরুদ্ধে শাস্তিমূলক ব্যবস্থা গ্রহণ
1609286,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1609286,2923,30 MAR 2020 5:02PM by PIB Kolkata,NA,সামজ কল্যাণমূলক সংগঠনগুলির সঙ্গে প্রধানমন্ত্রীর মতবিনিময়
1609285,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1609285,4187,30 MAR 2020 3:15PM by PIB Delhi,hi,"प्रधानमंत्री श्री नरेन्द्र मोदी ने समाज कल्याण संगठनों के प्रतिनिधियों के साथ विचार-विमर्श किया  
प्रधानमंत्री ने मानवता की सेवा के प्रति इन संगठनों के असीम समर्पण और प्रतिबद्धता की सराहना कीप्रधानमंत्री ने इन संगठनों से गरीबों और जरूरतमंद लोगों की मदद करने की दिशा में निरंतर काम जारी रखने का अनुरोध कियाप्रधानमंत्री ने कहा,  ‘कोविड-19 की चुनौती से पार पाने के लिए अल्पकालिक उपाय और दीर्घकालिक विजन दोनों ही आवश्यक हैं ’पूरा देश इस चुनौती का सामना करने में असीम हिम्‍मत, दृढ़ता और संयम का परिचय दे रहा है: प्रधानमंत्रीसमाज कल्याण संगठनों के प्रतिनिधियों ने अत्‍यंत निपुणता के साथ इस जटिल परिस्थिति का सामना करने में प्रधानमंत्री के नेतृत्व की भूरि-भूरि प्रशंसा की"
