1611883,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1611883,1487,06 APR 2020 6:27PM by PIB Chennai,ta,2019- 20 நிதி ஆண்டில் இது வரையில் அதிக அளவிலான தேசிய நெடுஞ்சாலைகளைக் கட்டமைத்துள்ளது இந்திய தேசிய நெடுஞ்சாலைகள் ஆணையம்
1611882,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1611882,1034,06 APR 2020 7:17PM by PIB Chennai,ta,தேசிய பூங்காக்கள் / சரணாலயங்கள்/ புலிகள் காப்பகங்களில் கொவிட்-19 தடுப்பு மற்றும் மேலாண்மை குறித்த அறிவுறுத்தல்
1611881,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1611881,7003,07 APR 2020 12:04PM by PIB Delhi,en,"Health concerns shall precede over that of economy for post lockdown road map, says Vice President
Third week of lock down crucial for decision making on lock down exit: Vice President;People should continue to cooperate with leadership’s decision even if hardship continues: VP;Indians’ response so far for good of all highlights spiritual dimension of motherland: VP;Tablighi Jamaat episode an avoidable slip: VP;Global community shall draw right lessons from the Corona crisis, urges Shri Naidu"
1611880,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1611880,3582,07 APR 2020 12:04PM by PIB Delhi,en,Ex-Servicemen play their part in providing succour to people in their fight against COVID-19
1611879,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1611879,1423,06 APR 2020 8:34PM by PIB Chennai,ta,பஹ்ரைன் மன்னருடன் பிரதமர் திரு.நரேந்திர மோடி தொலைபேசியில் உரையாடல்
1611878,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1611878,2787,06 APR 2020 3:21PM by PIB Delhi,hi,केंद्रीय मानव संसाधन विकास मंत्री की सलाह के अनुसार विश्वविद्यालय अनुदान आयोग ने कोविड-19 के मद्देनजर छात्रों को मानसिक स्वास्थ्य एवं तंदुरुस्‍ती पर परामर्श जारी किया
1611877,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1611877,1188,07 APR 2020 10:14AM by PIB Guwahati,NA,ক’ভিড-১৯ৰ নিৰ্ণয়ৰ বাবে চিএছআইআৰ-চিএফটিআৰআইয়ে প্ৰদান কৰিব পৰীক্ষণ সঁজুলি
1611876,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1611876,1510,06 APR 2020 8:06PM by PIB Chennai,ta,"கோவிட்-19 முடக்கநிலை காலத்தில் இந்திய உணவு கார்ப்பரேஷன் மார்ச் 24இல் இருந்து 14 நாட்களில், 662 சரக்கு ரயில் பெட்டிகள் மூலம் 18.54 லட்சம் மெட்ரிக் டன் உணவு தானியங்களை நாடு முழுக்கக் கொண்டு சென்றுள்ளது"
1611875,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1611875,6214,06 APR 2020 3:36PM by PIB Chennai,ta,"மத்திய அமைச்சர்களுடன் பிரதமர் திரு.நரேந்திர மோடி ஆலோசனை
கொவிட் 19-க்கு எதிரான போரில் விழிப்பு, உறுதி, ஊக்குவிப்புடன் செயல்பட வேண்டியதன் முக்கியத்துவத்தை எடுத்துரைத்தார் பிரதமர் மாநில, மாவட்ட நிர்வாகங்களுடன் தொடர்ந்து அமைச்சர்கள் தொடர்பில் இருந்து, புதிதாக உருவாகும் பிரச்சினைகளுக்கு தீர்வு அளிக்க வேண்டும்; மாவட்ட அளவில் சிறு திட்டங்களை உருவாக்க வேண்டும்: பிரதமர்ஏழைகள் நலத் திட்டத்தின் பலன்கள் உரிய பயனாளிகளுக்கு தடையில்லாமல் சென்று சேர்வதை உறுதிப்படுத்தவும், தொடர்ந்து கண்காணிக்கவும் தொடர்புடைய அமைச்சர்களுக்கு பிரதமர் வேண்டுகோள்ஆரோக்கிய சேது செயலியை கிராமப்புறங்கள் மற்றும் அடிமட்ட அமைப்பில் பிரபலப்படுத்துமாறு அமைச்சர்களுக்கு பிரதமர் வேண்டுகோள்விவசாயிகளை மண்டிகளுடன் இணைப்பதற்கு செயலி அடிப்படையிலான வாடகை வாகன சேவைகள் போன்று, “டிரக் அக்ரிகேட்டர்ஸ்” போன்ற புத்தாக்க தீர்வுகளை பயன்படுத்துவதற்கான வழிகளை கண்டறிய வேண்டும்: பிரதமர்ஊரடங்கு நடவடிக்கைகள் மற்றும் சமூக இடைவெளி விதிகள் ஒரே நேரத்தில் பின்பற்றப்பட வேண்டும்; ஊரடங்கு முடிவுக்கு வந்ததும் கவனம் செலுத்த வேண்டிய 10 முக்கிய முடிவுகள் மற்றும் 10 முதன்மையான பகுதிகளை ஒவ்வொரு அமைச்சகமும் க"
1611874,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1611874,2096,06 APR 2020 2:07PM by PIB Chennai,ta,புதிதாக அமைக்கப்பட்ட இந்திய ரயில்வே கட்டுப்பாட்டு அலுவலகம் விரைவாக தகவல்களை வழங்குகிறது
1611873,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1611873,2284,06 APR 2020 2:31PM by PIB Chennai,ta,இந்திய நிலக்கரி துணை நிறுவனம் கோவிட் -19  தொற்றுக்கு சிகிச்சை அளிக்க  புவனேஸ்வரில் உள்ள மருத்துவமனைக்கு நிதிஉதவி : பிரல்ஹாத் ஜோஷி
1611872,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1611872,1207,06 APR 2020 8:34PM by PIB Kolkata,NA,বাহরীনের রাজার সঙ্গে প্রধানমন্ত্রীর টেলিফোনে কথা
1611871,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1611871,1272,06 APR 2020 8:34PM by PIB Delhi,hi,प्रधानमंत्री ने बहरीन के सुलतान से टेलीफोन पर बातचीत की
1611870,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1611870,2642,05 APR 2020 7:06PM by PIB Ahmedabad,gu,FCIએ એકજ દિવસમાં ખાદ્યાન્નના પરિવહનનો વિક્રમ સ્થાપિત કર્યો
1611869,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1611869,2449,06 APR 2020 8:06PM by PIB Delhi,hi,कोविड-19 लॉकडाउन के बीच एफसीआई ने 24 मार्च से 14 दिनों के दौरान देश भर में 18.54 लाख मिट्रिक टन खाद्यान्न के लिए 662 रैक्स चलाए
1611868,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1611868,2482,06 APR 2020 7:17PM by PIB Thiruvananthpuram,ml,ദേശിയോദ്യാനങ്ങള്‍/കടുവാ സങ്കേതങ്ങള്‍/ വന്യമൃഗസംരക്ഷണ കേന്ദ്രങ്ങള്‍ എന്നിവിടങ്ങളില്‍ കോവിഡ്-19 തടയുന്നതിന് വേണ്ടിയുള്ള മാര്‍ഗ്ഗനിര്‍ദ്ദേശങ്ങള്‍
1611867,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1611867,2832,06 APR 2020 6:08PM by PIB Delhi,ur,"کووڈ۔19پر تازہ صورت حال (اپ ڈیٹس)
بھارت میں پی پی ای کی آوٹ سورسڈ سپلائی شروعچین کی طرف سے 1.70 لاکھ نجی تحفظ کے آلات (پی پی ای) کی وصولی کے ساتھ ہی بیرون ملک سے سپلائی لائنیں آج کھل گئیں جو حکومت ہند کو عطیہ کی گئی ہیں۔ 20،000 مجموعی سامان کی گھریلو سپلائی کے ساتھ  اب کل 1.90 لاکھ مجموعی پی پی ای کو اسپتالوں میں تقسیم کیا جائے گا اور ابھی ملک میں پہلے سے دستیاب 3،87،473 پی پی ای میں اضافہ ہوگا۔ اب کل مجموعی طور پر 2،94 لاکھ پی پی ای کا انتظام کیا گیا ہے اور ان کی سپلائی حکومت ہند نے کی ہے۔چین کی طرف سے 1.70 لاکھ نجی تحفظ کے آلات (پی پی ای) کی وصولی کے ساتھ ہی بیرون ملک سے سپلائی لائنیں آج کھل گئیں جو حکومت ہند کو عطیہ کی گئی ہیں۔ 20،000 مجموعی سامان کی گھریلو سپلائی کے ساتھ  اب کل 1.90 لاکھ مجموعی پی پی ای کو اسپتالوں میں تقسیم کیا جائے گا اور ابھی ملک میں پہلے سے دستیاب 3،87،473 پی پی ای میں اضافہ ہوگا۔ اب کل مجموعی طور پر 2،94 لاکھ پی پی ای کا انتظام کیا گیا ہے اور ان کی سپلائی حکومت ہند نے کی ہے۔"
1611866,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1611866,3187,07 APR 2020 10:18AM by PIB Delhi,hi,"कोविड-19 संक्रमण रोकने में मददगार हो सकती है सीएसआईओ की मशीन
इस मशीन के उपयोग से संक्रमण फैलाने वाले सूक्ष्मजीवों से किसी सतह को मुक्त किया जा सकता हैदूसरी मशीनों के मुकबाले यह मशीन बेहद छोटे और समान आकार के द्रव कणों का छिड़काव करने में प्रभावी पायी गई हैइस मशीन का उपयोग इनडोर-आउटडोर दोनों जगह सैनिटाइजेशन के लिए किया जा सकता है-- सीएसआईओ के वैज्ञानिक डॉ मनोज पटेलयह तकनीक आवेशित कणों पर आधारित है, कोविड-19 से संक्रमित सतह से वायरस को हटाने में कारगर हो सकती है-- डॉ मनोज पटेल"
1611865,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1611865,2577,07 APR 2020 10:14AM by PIB Delhi,en,CSIR-CFTRI to provide testing equipment for COVID-19 detection
1611864,https://www.pib.gov.in/PressReleasePage.aspx?PRID=1611864,2375,06 APR 2020 7:17PM by PIB Guwahati,NA,ৰাষ্ট্ৰীয় উদ্যান/বন্যপ্ৰাণী ক্ষেত্ৰ/ব্যাঘ্ৰ সংৰক্ষিত এলেকাত ক’ভিড-১৯ ৰ সংক্ৰমণ ৰোধৰ বাবে পৰামৰ্শাৱলী
